date, value
1985, 29.6733545937
1985, 29.64734258
1985, 29.6213533688
1985, 29.59538694
1985, 29.5694432737
1985, 29.5435223499
1985, 29.5176241487
1985, 29.4917486502
1985, 29.4658958345
1985, 29.4400656816
1985, 29.4142581717
1985, 29.3884732851
1985, 29.3627110017
1985, 29.3369713019
1985, 29.3112541658
1985, 29.2855595737
1985, 29.2598875057
1985, 29.2342379422
1985, 29.2086108633
1985, 29.1830062495
1985, 29.157424081
1985, 29.1318643381
1985, 29.1063270012
1985, 29.0808120507
1985, 29.0553194668
1985, 29.02984923
1985, 29.0044013208
1985, 28.9789757195
1985, 28.9535724065
1985, 28.9281913624
1985, 28.9028325677
1985, 28.8774960027
1985, 28.8521816481
1985, 28.8268894844
1985, 28.801619492
1985, 28.7763716517
1985, 28.7511459439
1985, 28.7259423492
1985, 28.7007608483
1985, 28.6756014218
1985, 28.6504640504
1985, 28.6253487147
1985, 28.6002553954
1985, 28.5751840731
1985, 28.5501347287
1985, 28.5251073429
1985, 28.5001018964
1985, 28.4751183699
1985, 28.4501567443
1985, 28.4252170003
1985, 28.4002991188
1985, 28.3754030806
1985, 28.3505288666
1985, 28.3256764576
1985, 28.3008458345
1985, 28.2760369783
1985, 28.2512498698
1985, 28.2264844899
1985, 28.2017408197
1985, 28.1770188401
1985, 28.152318532
1985, 28.1276398766
1985, 28.1029828547
1985, 28.0783474475
1985, 28.053733636
1985, 28.0291414012
1985, 28.0045707242
1985, 27.9800215863
1985, 27.9554939683
1985, 27.9309878516
1985, 27.9065032172
1985, 27.8820400464
1985, 27.8575983203
1985, 27.83317802
1985, 27.8087791269
1985, 27.7844016221
1985, 27.760045487
1985, 27.7357107027
1985, 27.7113972506
1985, 27.687105112
1985, 27.6628342681
1985, 27.6385847003
1985, 27.61435639
1985, 27.5901493185
1985, 27.5659634672
1985, 27.5417988176
1985, 27.5176553509
1985, 27.4935330487
1985, 27.4694318924
1985, 27.4453518634
1985, 27.4212929433
1985, 27.3972551135
1985, 27.3732383556
1985, 27.349242651
1985, 27.3252679814
1985, 27.3013143282
1985, 27.2773816731
1985, 27.2534699976
1985, 27.2295792834
1985, 27.2057095121
1985, 27.1818606653
1985, 27.1580327247
1985, 27.1342256719
1985, 27.1104394887
1985, 27.0866741567
1985, 27.0629296577
1985, 27.0392059735
1985, 27.0155030856
1985, 26.991820976
1985, 26.9681596265
1985, 26.9445190187
1985, 26.9208991346
1985, 26.8972999559
1985, 26.8737214646
1985, 26.8501636424
1985, 26.8266264714
1985, 26.8031099332
1985, 26.77961401
1985, 26.7561386836
1985, 26.7326839359
1985, 26.7092497489
1985, 26.6858361046
1985, 26.662442985
1985, 26.639070372
1985, 26.6157182478
1985, 26.5923865943
1985, 26.5690753937
1985, 26.5457846279
1985, 26.522514279
1985, 26.4992643293
1985, 26.4760347607
1985, 26.4528255554
1985, 26.4296366956
1985, 26.4064681634
1985, 26.383319941
1985, 26.3601920106
1985, 26.3370843545
1985, 26.3139969548
1985, 26.2909297937
1985, 26.2678828537
1985, 26.2448561168
1985, 26.2218495655
1985, 26.1988631819
1985, 26.1758969485
1985, 26.1529508476
1985, 26.1300248615
1985, 26.1071189726
1985, 26.0842331633
1985, 26.0613674159
1985, 26.0385217129
1985, 26.0156960368
1985, 25.9928903699
1985, 25.9701046947
1985, 25.9473389937
1985, 25.9245932494
1985, 25.9018674442
1985, 25.8791615608
1985, 25.8564755817
1985, 25.8338094893
1985, 25.8111632663
1985, 25.7885368952
1985, 25.7659303587
1985, 25.7433436393
1985, 25.7207767198
1985, 25.6982295826
1985, 25.6757022106
1985, 25.6531945863
1985, 25.6307066924
1985, 25.6082385117
1985, 25.5857900269
1985, 25.5633612207
1985, 25.5409520758
1985, 25.5185625751
1985, 25.4961927012
1985, 25.4738424371
1985, 25.4515117655
1985, 25.4292006692
1985, 25.406909131
1985, 25.3846371339
1985, 25.3623846607
1985, 25.3401516943
1985, 25.3179382176
1985, 25.2957442134
1985, 25.2735696648
1985, 25.2514145546
1985, 25.2292788659
1985, 25.2071625816
1985, 25.1850656847
1985, 25.1629881582
1985, 25.1409299851
1985, 25.1188911484
1985, 25.0968716313
1985, 25.0748714167
1985, 25.0528904878
1985, 25.0309288277
1985, 25.0089864193
1985, 24.987063246
1985, 24.9651592907
1985, 24.9432745368
1985, 24.9214089672
1985, 24.8995625653
1985, 24.8777353142
1985, 24.8559271971
1985, 24.8341381973
1985, 24.812368298
1985, 24.7906174824
1985, 24.7688857339
1985, 24.7471730356
1985, 24.725479371
1985, 24.7038047233
1985, 24.6821490758
1985, 24.6605124119
1985, 24.638894715
1985, 24.6172959684
1985, 24.5957161556
1985, 24.5741552598
1985, 24.5526132646
1985, 24.5310901534
1985, 24.5095859096
1985, 24.4881005166
1985, 24.466633958
1985, 24.4451862172
1985, 24.4237572778
1985, 24.4023471233
1985, 24.3809557371
1985, 24.3595831029
1985, 24.3382292041
1985, 24.3168940245
1985, 24.2955775475
1985, 24.2742797569
1985, 24.2530006361
1985, 24.2317401688
1985, 24.2104983387
1985, 24.1892751294
1985, 24.1680705247
1985, 24.1468845082
1985, 24.1257170636
1985, 24.1045681746
1985, 24.083437825
1985, 24.0623259985
1985, 24.0412326788
1985, 24.0201578499
1985, 23.9991014954
1985, 23.9780635991
1985, 23.9570441449
1985, 23.9360431166
1985, 23.915060498
1985, 23.8940962731
1984, 23.8731504256
1984, 23.8588067382
1984, 23.8444716689
1984, 23.8301452126
1984, 23.815827364
1984, 23.801518118
1984, 23.7872174694
1984, 23.772925413
1984, 23.7586419438
1984, 23.7443670564
1984, 23.7301007459
1984, 23.7158430069
1984, 23.7015938344
1984, 23.6873532233
1984, 23.6731211683
1984, 23.6588976643
1984, 23.6446827063
1984, 23.630476289
1984, 23.6162784073
1984, 23.6020890562
1984, 23.5879082304
1984, 23.5737359249
1984, 23.5595721345
1984, 23.5454168541
1984, 23.5312700786
1984, 23.517131803
1984, 23.503002022
1984, 23.4888807306
1984, 23.4747679237
1984, 23.4606635962
1984, 23.4465677429
1984, 23.4324803589
1984, 23.418401439
1984, 23.4043309781
1984, 23.3902689712
1984, 23.3762154131
1984, 23.3621702988
1984, 23.3481336232
1984, 23.3341053813
1984, 23.320085568
1984, 23.3060741781
1984, 23.2920712068
1984, 23.2780766488
1984, 23.2640904991
1984, 23.2501127528
1984, 23.2361434047
1984, 23.2221824497
1984, 23.208229883
1984, 23.1942856993
1984, 23.1803498937
1984, 23.1664224611
1984, 23.1525033966
1984, 23.138592695
1984, 23.1246903514
1984, 23.1107963608
1984, 23.096910718
1984, 23.0830334182
1984, 23.0691644562
1984, 23.0553038271
1984, 23.0414515259
1984, 23.0276075476
1984, 23.0137718871
1984, 22.9999445395
1984, 22.9861254997
1984, 22.9723147629
1984, 22.9585123239
1984, 22.9447181779
1984, 22.9309323198
1984, 22.9171547446
1984, 22.9033854474
1984, 22.8896244232
1984, 22.875871667
1984, 22.8621271739
1984, 22.8483909388
1984, 22.8346629569
1984, 22.8209432232
1984, 22.8072317327
1984, 22.7935284805
1984, 22.7798334615
1984, 22.766146671
1984, 22.7524681038
1984, 22.7387977552
1984, 22.7251356201
1984, 22.7114816936
1984, 22.6978359708
1984, 22.6841984467
1984, 22.6705691165
1984, 22.6569479751
1984, 22.6433350178
1984, 22.6297302395
1984, 22.6161336353
1984, 22.6025452004
1984, 22.5889649298
1984, 22.5753928187
1984, 22.561828862
1984, 22.548273055
1984, 22.5347253927
1984, 22.5211858703
1984, 22.5076544828
1984, 22.4941312253
1984, 22.480616093
1984, 22.467109081
1984, 22.4536101844
1984, 22.4401193983
1984, 22.4266367179
1984, 22.4131621383
1984, 22.3996956546
1984, 22.386237262
1984, 22.3727869555
1984, 22.3593447304
1984, 22.3459105818
1984, 22.3324845048
1984, 22.3190664946
1984, 22.3056565463
1984, 22.2922546551
1984, 22.2788608162
1984, 22.2654750246
1984, 22.2520972757
1984, 22.2387275645
1984, 22.2253658862
1984, 22.2120122359
1984, 22.198666609
1984, 22.1853290005
1984, 22.1719994056
1984, 22.1586778195
1984, 22.1453642375
1984, 22.1320586546
1984, 22.1187610661
1984, 22.1054714672
1984, 22.092189853
1984, 22.0789162189
1984, 22.0656505599
1984, 22.0523928713
1984, 22.0391431484
1984, 22.0259013862
1984, 22.0126675801
1984, 21.9994417253
1984, 21.9862238169
1984, 21.9730138503
1984, 21.9598118205
1984, 21.946617723
1984, 21.9334315528
1984, 21.9202533053
1984, 21.9070829756
1984, 21.8939205591
1984, 21.880766051
1984, 21.8676194464
1984, 21.8544807407
1984, 21.8413499292
1984, 21.828227007
1984, 21.8151119694
1984, 21.8020048118
1984, 21.7889055293
1984, 21.7758141172
1984, 21.7627305709
1984, 21.7496548855
1984, 21.7365870564
1984, 21.7235270788
1984, 21.710474948
1984, 21.6974306593
1984, 21.684394208
1984, 21.6713655894
1984, 21.6583447988
1984, 21.6453318315
1984, 21.6323266827
1984, 21.6193293478
1984, 21.6063398221
1984, 21.5933581008
1984, 21.5803841794
1984, 21.567418053
1984, 21.5544597171
1984, 21.541509167
1984, 21.5285663979
1984, 21.5156314052
1984, 21.5027041843
1984, 21.4897847303
1984, 21.4768730388
1984, 21.463969105
1984, 21.4510729243
1984, 21.4381844919
1984, 21.4253038033
1984, 21.4124308538
1984, 21.3995656388
1984, 21.3867081535
1984, 21.3738583934
1984, 21.3610163538
1984, 21.3481820301
1984, 21.3353554176
1984, 21.3225365117
1984, 21.3097253078
1984, 21.2969218012
1984, 21.2841259874
1984, 21.2713378617
1984, 21.2585574194
1984, 21.245784656
1984, 21.2330195669
1984, 21.2202621474
1984, 21.2075123929
1984, 21.1947702988
1984, 21.1820358606
1984, 21.1693090736
1984, 21.1565899332
1984, 21.1438784349
1984, 21.131174574
1984, 21.1184783459
1984, 21.1057897462
1984, 21.09310877
1984, 21.080435413
1984, 21.0677696706
1984, 21.055111538
1984, 21.0424610109
1984, 21.0298180845
1984, 21.0171827544
1984, 21.004555016
1984, 20.9919348647
1984, 20.9793222959
1984, 20.9667173051
1984, 20.9541198878
1984, 20.9415300394
1984, 20.9289477553
1984, 20.9163730311
1984, 20.9038058621
1984, 20.8912462438
1984, 20.8786941717
1984, 20.8661496413
1984, 20.853612648
1984, 20.8410831872
1984, 20.8285612546
1984, 20.8160468455
1984, 20.8035399554
1984, 20.7910405798
1984, 20.7785487142
1984, 20.7660643541
1984, 20.7535874949
1984, 20.7411181322
1984, 20.7286562615
1984, 20.7162018782
1984, 20.7037549779
1984, 20.6913155561
1984, 20.6788836082
1984, 20.6664591298
1984, 20.6540421164
1984, 20.6416325635
1984, 20.6292304666
1984, 20.6168358212
1984, 20.6044486229
1984, 20.5920688673
1984, 20.5796965497
1984, 20.5673316658
1984, 20.554974211
1984, 20.542624181
1984, 20.5302815713
1983, 20.5179463773
1983, 20.5111093409
1983, 20.5042745827
1983, 20.497442102
1983, 20.490611898
1983, 20.48378397
1983, 20.4769583172
1983, 20.4701349389
1983, 20.4633138343
1983, 20.4564950026
1983, 20.4496784432
1983, 20.4428641551
1983, 20.4360521377
1983, 20.4292423903
1983, 20.422434912
1983, 20.4156297021
1983, 20.4088267598
1983, 20.4020260845
1983, 20.3952276752
1983, 20.3884315314
1983, 20.3816376522
1983, 20.3748460368
1983, 20.3680566846
1983, 20.3612695947
1983, 20.3544847665
1983, 20.3477021991
1983, 20.3409218918
1983, 20.3341438438
1983, 20.3273680545
1983, 20.320594523
1983, 20.3138232486
1983, 20.3070542305
1983, 20.300287468
1983, 20.2935229603
1983, 20.2867607068
1983, 20.2800007065
1983, 20.2732429589
1983, 20.2664874631
1983, 20.2597342183
1983, 20.2529832239
1983, 20.2462344791
1983, 20.2394879831
1983, 20.2327437352
1983, 20.2260017346
1983, 20.2192619806
1983, 20.2125244724
1983, 20.2057892094
1983, 20.1990561906
1983, 20.1923254155
1983, 20.1855968832
1983, 20.178870593
1983, 20.1721465442
1983, 20.1654247359
1983, 20.1587051675
1983, 20.1519878383
1983, 20.1452727473
1983, 20.138559894
1983, 20.1318492776
1983, 20.1251408973
1983, 20.1184347524
1983, 20.1117308421
1983, 20.1050291657
1983, 20.0983297225
1983, 20.0916325116
1983, 20.0849375325
1983, 20.0782447842
1983, 20.0715542661
1983, 20.0648659775
1983, 20.0581799175
1983, 20.0514960855
1983, 20.0448144806
1983, 20.0381351023
1983, 20.0314579496
1983, 20.0247830219
1983, 20.0181103185
1983, 20.0114398386
1983, 20.0047715814
1983, 19.9981055462
1983, 19.9914417323
1983, 19.9847801389
1983, 19.9781207653
1983, 19.9714636108
1983, 19.9648086745
1983, 19.9581559559
1983, 19.9515054541
1983, 19.9448571683
1983, 19.938211098
1983, 19.9315672422
1983, 19.9249256004
1983, 19.9182861716
1983, 19.9116489553
1983, 19.9050139507
1983, 19.898381157
1983, 19.8917505734
1983, 19.8851221994
1983, 19.878496034
1983, 19.8718720767
1983, 19.8652503266
1983, 19.858630783
1983, 19.8520134451
1983, 19.8453983124
1983, 19.8387853839
1983, 19.832174659
1983, 19.825566137
1983, 19.818959817
1983, 19.8123556985
1983, 19.8057537805
1983, 19.7991540625
1983, 19.7925565437
1983, 19.7859612233
1983, 19.7793681006
1983, 19.7727771748
1983, 19.7661884454
1983, 19.7596019114
1983, 19.7530175722
1983, 19.7464354271
1983, 19.7398554752
1983, 19.733277716
1983, 19.7267021486
1983, 19.7201287724
1983, 19.7135575865
1983, 19.7069885903
1983, 19.700421783
1983, 19.693857164
1983, 19.6872947324
1983, 19.6807344876
1983, 19.6741764288
1983, 19.6676205552
1983, 19.6610668663
1983, 19.6545153612
1983, 19.6479660392
1983, 19.6414188995
1983, 19.6348739415
1983, 19.6283311645
1983, 19.6217905676
1983, 19.6152521503
1983, 19.6087159116
1983, 19.602181851
1983, 19.5956499677
1983, 19.5891202609
1983, 19.58259273
1983, 19.5760673742
1983, 19.5695441928
1983, 19.5630231851
1983, 19.5565043503
1983, 19.5499876877
1983, 19.5434731967
1983, 19.5369608764
1983, 19.5304507261
1983, 19.5239427452
1983, 19.5174369329
1983, 19.5109332885
1983, 19.5044318112
1983, 19.4979325004
1983, 19.4914353553
1983, 19.4849403751
1983, 19.4784475593
1983, 19.471956907
1983, 19.4654684175
1983, 19.4589820902
1983, 19.4524979242
1983, 19.4460159189
1983, 19.4395360735
1983, 19.4330583874
1983, 19.4265828598
1983, 19.4201094899
1983, 19.4136382772
1983, 19.4071692208
1983, 19.40070232
1983, 19.3942375741
1983, 19.3877749825
1983, 19.3813145443
1983, 19.3748562589
1983, 19.3684001255
1983, 19.3619461435
1983, 19.355494312
1983, 19.3490446305
1983, 19.3425970981
1983, 19.3361517142
1983, 19.329708478
1983, 19.3232673889
1983, 19.3168284461
1983, 19.3103916489
1983, 19.3039569965
1983, 19.2975244884
1983, 19.2910941237
1983, 19.2846659017
1983, 19.2782398218
1983, 19.2718158831
1983, 19.2653940851
1983, 19.258974427
1983, 19.252556908
1983, 19.2461415275
1983, 19.2397282847
1983, 19.233317179
1983, 19.2269082096
1983, 19.2205013758
1983, 19.2140966769
1983, 19.2076941122
1983, 19.201293681
1983, 19.1948953825
1983, 19.1884992161
1983, 19.1821051811
1983, 19.1757132766
1983, 19.1693235021
1983, 19.1629358568
1983, 19.1565503401
1983, 19.1501669511
1983, 19.1437856892
1983, 19.1374065537
1983, 19.1310295438
1983, 19.1246546589
1983, 19.1182818983
1983, 19.1119112612
1983, 19.105542747
1983, 19.0991763548
1983, 19.0928120842
1983, 19.0864499342
1983, 19.0800899042
1983, 19.0737319935
1983, 19.0673762015
1983, 19.0610225273
1983, 19.0546709703
1983, 19.0483215298
1983, 19.0419742051
1983, 19.0356289954
1983, 19.0292859001
1983, 19.0229449185
1983, 19.0166060498
1983, 19.0102692933
1983, 19.0039346485
1983, 18.9976021144
1983, 18.9912716905
1983, 18.9849433761
1983, 18.9786171703
1983, 18.9722930727
1983, 18.9659710823
1983, 18.9596511986
1983, 18.9533334208
1983, 18.9470177482
1983, 18.9407041801
1983, 18.9343927159
1983, 18.9280833548
1983, 18.9217760961
1983, 18.9154709391
1983, 18.9091678831
1983, 18.9028669275
1983, 18.8965680714
1983, 18.8902713143
1983, 18.8839766555
1983, 18.8776840941
1983, 18.8713936296
1982, 18.8651052611
1982, 18.8407319333
1982, 18.8163900953
1982, 18.7920797065
1982, 18.7678007262
1982, 18.7435531138
1982, 18.7193368289
1982, 18.6951518309
1982, 18.6709980794
1982, 18.6468755341
1982, 18.6227841546
1982, 18.5987239006
1982, 18.5746947321
1982, 18.5506966087
1982, 18.5267294904
1982, 18.5027933371
1982, 18.4788881088
1982, 18.4550137656
1982, 18.4311702676
1982, 18.4073575748
1982, 18.3835756476
1982, 18.3598244461
1982, 18.3361039307
1982, 18.3124140617
1982, 18.2887547996
1982, 18.2651261047
1982, 18.2415279376
1982, 18.2179602589
1982, 18.1944230291
1982, 18.1709162089
1982, 18.147439759
1982, 18.1239936403
1982, 18.1005778134
1982, 18.0771922393
1982, 18.0538368789
1982, 18.0305116932
1982, 18.0072166431
1982, 17.9839516897
1982, 17.9607167942
1982, 17.9375119176
1982, 17.9143370213
1982, 17.8911920665
1982, 17.8680770145
1982, 17.8449918267
1982, 17.8219364644
1982, 17.7989108892
1982, 17.7759150626
1982, 17.7529489461
1982, 17.7300125013
1982, 17.70710569
1982, 17.6842284738
1982, 17.6613808145
1982, 17.6385626739
1982, 17.6157740139
1982, 17.5930147963
1982, 17.5702849832
1982, 17.5475845365
1982, 17.5249134184
1982, 17.5022715909
1982, 17.4796590161
1982, 17.4570756563
1982, 17.4345214738
1982, 17.4119964308
1982, 17.3895004897
1982, 17.3670336128
1982, 17.3445957628
1982, 17.3221869019
1982, 17.2998069929
1982, 17.2774559982
1982, 17.2551338806
1982, 17.2328406027
1982, 17.2105761272
1982, 17.188340417
1982, 17.1661334348
1982, 17.1439551437
1982, 17.1218055064
1982, 17.099684486
1982, 17.0775920455
1982, 17.0555281479
1982, 17.0334927565
1982, 17.0114858344
1982, 16.9895073447
1982, 16.9675572508
1982, 16.945635516
1982, 16.9237421036
1982, 16.901876977
1982, 16.8800400997
1982, 16.8582314353
1982, 16.8364509471
1982, 16.8146985989
1982, 16.7929743543
1982, 16.771278177
1982, 16.7496100307
1982, 16.7279698792
1982, 16.7063576863
1982, 16.6847734159
1982, 16.663217032
1982, 16.6416884985
1982, 16.6201877794
1982, 16.5987148387
1982, 16.5772696407
1982, 16.5558521494
1982, 16.5344623291
1982, 16.513100144
1982, 16.4917655584
1982, 16.4704585367
1982, 16.4491790431
1982, 16.4279270423
1982, 16.4067024986
1982, 16.3855053765
1982, 16.3643356407
1982, 16.3431932558
1982, 16.3220781864
1982, 16.3009903972
1982, 16.2799298531
1982, 16.2588965187
1982, 16.2378903589
1982, 16.2169113387
1982, 16.195959423
1982, 16.1750345766
1982, 16.1541367648
1982, 16.1332659525
1982, 16.1124221048
1982, 16.091605187
1982, 16.0708151642
1982, 16.0500520017
1982, 16.0293156648
1982, 16.0086061188
1982, 15.9879233291
1982, 15.9672672611
1982, 15.9466378804
1982, 15.9260351523
1982, 15.9054590426
1982, 15.8849095168
1982, 15.8643865406
1982, 15.8438900796
1982, 15.8234200996
1982, 15.8029765665
1982, 15.7825594459
1982, 15.7621687039
1982, 15.7418043062
1982, 15.721466219
1982, 15.7011544081
1982, 15.6808688397
1982, 15.6606094798
1982, 15.6403762946
1982, 15.6201692503
1982, 15.599988313
1982, 15.5798334491
1982, 15.5597046248
1982, 15.5396018066
1982, 15.5195249609
1982, 15.4994740539
1982, 15.4794490524
1982, 15.4594499227
1982, 15.4394766315
1982, 15.4195291454
1982, 15.399607431
1982, 15.3797114551
1982, 15.3598411844
1982, 15.3399965856
1982, 15.3201776257
1982, 15.3003842714
1982, 15.2806164898
1982, 15.2608742477
1982, 15.2411575122
1982, 15.2214662503
1982, 15.2018004291
1982, 15.1821600157
1982, 15.1625449774
1982, 15.1429552813
1982, 15.1233908946
1982, 15.1038517848
1982, 15.0843379191
1982, 15.0648492649
1982, 15.0453857896
1982, 15.0259474607
1982, 15.0065342458
1982, 14.9871461123
1982, 14.9677830279
1982, 14.9484449603
1982, 14.929131877
1982, 14.9098437458
1982, 14.8905805344
1982, 14.8713422108
1982, 14.8521287426
1982, 14.8329400979
1982, 14.8137762445
1982, 14.7946371504
1982, 14.7755227837
1982, 14.7564331122
1982, 14.7373681043
1982, 14.718327728
1982, 14.6993119514
1982, 14.6803207428
1982, 14.6613540705
1982, 14.6424119027
1982, 14.6234942078
1982, 14.6046009542
1982, 14.5857321103
1982, 14.5668876445
1982, 14.5480675254
1982, 14.5292717215
1982, 14.5105002014
1982, 14.4917529337
1982, 14.4730298871
1982, 14.4543310303
1982, 14.435656332
1982, 14.4170057611
1982, 14.3983792863
1982, 14.3797768765
1982, 14.3611985007
1982, 14.3426441277
1982, 14.3241137267
1982, 14.3056072665
1982, 14.2871247162
1982, 14.2686660451
1982, 14.2502312221
1982, 14.2318202166
1982, 14.2134329978
1982, 14.1950695348
1982, 14.176729797
1982, 14.1584137538
1982, 14.1401213746
1982, 14.1218526287
1982, 14.1036074857
1982, 14.0853859151
1982, 14.0671878863
1982, 14.049013369
1982, 14.0308623328
1982, 14.0127347474
1982, 13.9946305824
1982, 13.9765498077
1982, 13.9584923929
1982, 13.9404583079
1982, 13.9224475227
1982, 13.9044600069
1982, 13.8864957307
1982, 13.868554664
1982, 13.8506367767
1982, 13.832742039
1982, 13.8148704209
1982, 13.7970218926
1982, 13.7791964242
1982, 13.7613939859
1982, 13.7436145481
1982, 13.7258580809
1982, 13.7081245547
1982, 13.6904139398
1982, 13.6727262067
1982, 13.6550613258
1982, 13.6374192675
1981, 13.6198000024
1981, 13.6163959035
1981, 13.6129926553
1981, 13.6095902577
1981, 13.6061887105
1981, 13.6027880135
1981, 13.5993881665
1981, 13.5959891692
1981, 13.5925910215
1981, 13.589193723
1981, 13.5857972737
1981, 13.5824016733
1981, 13.5790069216
1981, 13.5756130183
1981, 13.5722199633
1981, 13.5688277564
1981, 13.5654363973
1981, 13.5620458858
1981, 13.5586562217
1981, 13.5552674049
1981, 13.551879435
1981, 13.548492312
1981, 13.5451060354
1981, 13.5417206053
1981, 13.5383360213
1981, 13.5349522832
1981, 13.5315693909
1981, 13.528187344
1981, 13.5248061425
1981, 13.5214257861
1981, 13.5180462745
1981, 13.5146676076
1981, 13.5112897851
1981, 13.5079128069
1981, 13.5045366728
1981, 13.5011613824
1981, 13.4977869357
1981, 13.4944133324
1981, 13.4910405722
1981, 13.487668655
1981, 13.4842975807
1981, 13.4809273488
1981, 13.4775579593
1981, 13.474189412
1981, 13.4708217065
1981, 13.4674548428
1981, 13.4640888206
1981, 13.4607236397
1981, 13.4573592999
1981, 13.4539958009
1981, 13.4506331427
1981, 13.4472713248
1981, 13.4439103472
1981, 13.4405502097
1981, 13.437190912
1981, 13.4338324538
1981, 13.4304748351
1981, 13.4271180556
1981, 13.4237621151
1981, 13.4204070133
1981, 13.4170527502
1981, 13.4136993253
1981, 13.4103467386
1981, 13.4069949899
1981, 13.4036440789
1981, 13.4002940054
1981, 13.3969447692
1981, 13.3935963701
1981, 13.3902488079
1981, 13.3869020824
1981, 13.3835561933
1981, 13.3802111405
1981, 13.3768669238
1981, 13.3735235429
1981, 13.3701809977
1981, 13.3668392878
1981, 13.3634984132
1981, 13.3601583736
1981, 13.3568191689
1981, 13.3534807987
1981, 13.3501432628
1981, 13.3468065612
1981, 13.3434706935
1981, 13.3401356596
1981, 13.3368014592
1981, 13.3334680922
1981, 13.3301355583
1981, 13.3268038574
1981, 13.3234729891
1981, 13.3201429534
1981, 13.3168137499
1981, 13.3134853786
1981, 13.3101578391
1981, 13.3068311314
1981, 13.303505255
1981, 13.30018021
1981, 13.296855996
1981, 13.2935326128
1981, 13.2902100603
1981, 13.2868883382
1981, 13.2835674464
1981, 13.2802473845
1981, 13.2769281525
1981, 13.2736097501
1981, 13.270292177
1981, 13.2669754332
1981, 13.2636595183
1981, 13.2603444322
1981, 13.2570301746
1981, 13.2537167454
1981, 13.2504041444
1981, 13.2470923713
1981, 13.243781426
1981, 13.2404713081
1981, 13.2371620176
1981, 13.2338535542
1981, 13.2305459178
1981, 13.227239108
1981, 13.2239331247
1981, 13.2206279677
1981, 13.2173236368
1981, 13.2140201318
1981, 13.2107174524
1981, 13.2074155985
1981, 13.2041145699
1981, 13.2008143663
1981, 13.1975149875
1981, 13.1942164334
1981, 13.1909187037
1981, 13.1876217983
1981, 13.1843257169
1981, 13.1810304592
1981, 13.1777360252
1981, 13.1744424146
1981, 13.1711496272
1981, 13.1678576628
1981, 13.1645665212
1981, 13.1612762021
1981, 13.1579867054
1981, 13.1546980309
1981, 13.1514101784
1981, 13.1481231476
1981, 13.1448369384
1981, 13.1415515505
1981, 13.1382669837
1981, 13.1349832379
1981, 13.1317003129
1981, 13.1284182083
1981, 13.1251369241
1981, 13.12185646
1981, 13.1185768158
1981, 13.1152979913
1981, 13.1120199863
1981, 13.1087428006
1981, 13.1054664339
1981, 13.1021908862
1981, 13.0989161572
1981, 13.0956422466
1981, 13.0923691543
1981, 13.0890968801
1981, 13.0858254238
1981, 13.0825547851
1981, 13.0792849638
1981, 13.0760159598
1981, 13.0727477729
1981, 13.0694804028
1981, 13.0662138493
1981, 13.0629481123
1981, 13.0596831915
1981, 13.0564190867
1981, 13.0531557978
1981, 13.0498933244
1981, 13.0466316665
1981, 13.0433708238
1981, 13.0401107961
1981, 13.0368515832
1981, 13.0335931849
1981, 13.030335601
1981, 13.0270788313
1981, 13.0238228756
1981, 13.0205677337
1981, 13.0173134053
1981, 13.0140598904
1981, 13.0108071886
1981, 13.0075552997
1981, 13.0043042237
1981, 13.0010539602
1981, 12.9978045091
1981, 12.9945558701
1981, 12.9913080431
1981, 12.9880610278
1981, 12.9848148241
1981, 12.9815694318
1981, 12.9783248505
1981, 12.9750810803
1981, 12.9718381207
1981, 12.9685959718
1981, 12.9653546331
1981, 12.9621141046
1981, 12.958874386
1981, 12.9556354771
1981, 12.9523973778
1981, 12.9491600877
1981, 12.9459236068
1981, 12.9426879348
1981, 12.9394530716
1981, 12.9362190168
1981, 12.9329857704
1981, 12.9297533321
1981, 12.9265217016
1981, 12.9232908789
1981, 12.9200608637
1981, 12.9168316558
1981, 12.913603255
1981, 12.910375661
1981, 12.9071488738
1981, 12.9039228931
1981, 12.9006977187
1981, 12.8974733503
1981, 12.8942497879
1981, 12.8910270311
1981, 12.8878050799
1981, 12.8845839339
1981, 12.881363593
1981, 12.878144057
1981, 12.8749253256
1981, 12.8717073988
1981, 12.8684902762
1981, 12.8652739577
1981, 12.8620584431
1981, 12.8588437322
1981, 12.8556298247
1981, 12.8524167205
1981, 12.8492044194
1981, 12.8459929212
1981, 12.8427822257
1981, 12.8395723326
1981, 12.8363632418
1981, 12.833154953
1981, 12.8299474662
1981, 12.826740781
1981, 12.8235348972
1981, 12.8203298148
1981, 12.8171255334
1981, 12.8139220529
1981, 12.810719373
1981, 12.8075174937
1981, 12.8043164146
1981, 12.8011161355
1981, 12.7979166564
1981, 12.7947179769
1981, 12.7915200969
1980, 12.7883230161
1980, 12.7869529854
1980, 12.7855831015
1980, 12.7842133644
1980, 12.782843774
1980, 12.7814743303
1980, 12.7801050333
1980, 12.778735883
1980, 12.7773668795
1980, 12.7759980225
1980, 12.7746293122
1980, 12.7732607486
1980, 12.7718923316
1980, 12.7705240611
1980, 12.7691559373
1980, 12.76778796
1980, 12.7664201293
1980, 12.7650524451
1980, 12.7636849074
1980, 12.7623175162
1980, 12.7609502716
1980, 12.7595831734
1980, 12.7582162216
1980, 12.7568494163
1980, 12.7554827575
1980, 12.754116245
1980, 12.752749879
1980, 12.7513836593
1980, 12.750017586
