moving_window:112,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0303195284505,-1.3225487511,700,29412.8136292
moving_window:111,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0303195284505,-1.3225487511,700,29412.8136292
moving_window:109,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0303195284505,-1.3225487511,700,29412.8136292
moving_window:113,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0303195284505,-1.3225487511,700,29412.8136292
moving_window:171,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0309190528011,-1.86094698046,701,28693.6197334
moving_window:174,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0309190528011,-1.86094698046,701,28693.6197334
moving_window:172,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0309190528011,-1.86094698046,701,28693.6197334
moving_window:172,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0309190528011,-1.86094698046,701,28693.6197334
moving_window:185,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0314227357637,-2.53807207061,690,28102.6762889
moving_window:185,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0314227357637,-2.53807207061,690,28102.6762889
moving_window:6,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0315601555876,-2.83833068695,709,27943.5205175
moving_window:161,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0317457251468,-4.18414551938,698,27729.9930817
moving_window:161,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0317457251468,-4.18414551938,698,27729.9930817
moving_window:170,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0318488088932,-4.80077665316,689,27612.0669538
moving_window:168,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.031857894398,-4.52480525979,692,27601.6967631
moving_window:166,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.031857894398,-4.52480525979,692,27601.6967631
moving_window:167,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.031857894398,-4.52480525979,692,27601.6967631
moving_window:168,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.031857894398,-4.52480525979,692,27601.6967631
moving_window:164,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0321949816376,-5.24166671455,690,27219.618156
moving_window:165,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0321949816376,-5.24166671455,690,27219.618156
moving_window:163,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0321949816376,-5.24166671455,690,27219.618156
moving_window:164,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0321949816376,-5.24166671455,690,27219.618156
moving_window:309,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0323328041019,-5.29131434941,677,27064.890024
moving_window:310,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0323328041019,-5.29131434941,677,27064.890024
moving_window:304,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0323362464518,-5.21937799048,684,27061.0364244
moving_window:304,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0323362464518,-5.21937799048,684,27061.0364244
moving_window:180,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.032833018482,-6.01593887459,671,26510.4894574
moving_window:178,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0329946051367,-7.53933404175,673,26333.7766418
moving_window:136,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330048237008,-7.95340246242,657,26322.6402103
moving_window:126,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330457072047,-7.47986243071,656,26278.1303255
moving_window:12,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330509262859,-8.36017614533,649,26272.4535946
moving_window:154,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330538942006,-7.93655326112,667,26269.2259633
moving_window:154,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330538942006,-7.93655326112,667,26269.2259633
moving_window:121,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330772386953,-6.85966685413,662,26243.8521128
moving_window:120,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330772386953,-6.85966685413,662,26243.8521128
moving_window:133,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0330861805163,-8.29561946675,663,26234.1393031
moving_window:279,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0331519504558,-8.81255793339,664,26162.8061154
moving_window:311,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0331784872685,-8.84135463113,654,26134.078224
moving_window:198,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332004922469,-8.97634424028,653,26110.2796775
moving_window:125,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332006987024,-8.97788915038,654,26110.0564944
moving_window:125,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332006987024,-8.97788915038,654,26110.0564944
moving_window:282,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332991668971,-9.96899102393,681,26003.8218807
moving_window:282,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332991668971,-9.96899102393,681,26003.8218807
moving_window:281,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332992756965,-9.89797028055,674,26003.7047335
moving_window:281,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332992756965,-9.89797028055,674,26003.7047335
moving_window:117,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332997437096,-9.97646143117,661,26003.200817
moving_window:118,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332997437096,-9.97646143117,661,26003.200817
moving_window:116,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332997437096,-9.97646143117,661,26003.200817
moving_window:117,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332997437096,-9.97646143117,661,26003.200817
moving_window:116,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0332997437096,-9.97646143117,661,26003.200817
moving_window:302,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0333071066012,-10.2931963512,655,25995.2743379
moving_window:302,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0333071066012,-10.2931963512,655,25995.2743379
moving_window:293,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334223859276,-14.0358997907,659,25871.4777959
moving_window:293,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334223859276,-14.0358997907,659,25871.4777959
moving_window:276,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:277,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:274,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:275,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:273,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:273,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334361735172,-15.072357313,649,25856.710076
moving_window:139,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334373077008,-15.1920665134,650,25855.4956315
moving_window:139,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334373077008,-15.1920665134,650,25855.4956315
moving_window:314,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334438422599,-9.28045862429,665,25848.499736
moving_window:290,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334520598523,-10.9739297507,661,25839.7046057
moving_window:292,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334520598523,-10.9739297507,661,25839.7046057
moving_window:303,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334580166885,-10.3043541789,657,25833.3309434
moving_window:303,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334580166885,-10.3043541789,657,25833.3309434
moving_window:182,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334584139297,-10.8082480745,671,25832.90596
moving_window:182,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334584139297,-10.8082480745,671,25832.90596
moving_window:181,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334584139297,-10.8082480745,671,25832.90596
moving_window:183,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334584139297,-10.8082480745,671,25832.90596
moving_window:140,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334599244659,-11.1732917574,659,25831.2899944
moving_window:140,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334599244659,-11.1732917574,659,25831.2899944
moving_window:141,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334605971304,-11.1838334847,659,25830.5704124
moving_window:144,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334616436538,-11.2002267597,663,25829.4509341
moving_window:144,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334616436538,-11.2002267597,663,25829.4509341
moving_window:137,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.03346344196,-13.4678003402,653,25827.5273755
moving_window:148,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334662992084,-13.5841620866,658,25824.4714063
moving_window:149,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334662992084,-13.5841620866,658,25824.4714063
moving_window:150,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334662992084,-13.5841620866,658,25824.4714063
moving_window:151,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334662992084,-13.5841620866,658,25824.4714063
moving_window:142,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334731982648,-9.77057932133,660,25817.0939758
moving_window:142,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334731982648,-9.77057932133,660,25817.0939758
moving_window:143,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334731982648,-9.77057932133,660,25817.0939758
moving_window:115,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334755991395,-14.6908616317,658,25814.5271088
moving_window:114,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334755991395,-14.6908616317,658,25814.5271088
moving_window:115,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334755991395,-14.6908616317,658,25814.5271088
moving_window:319,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334758115628,-15.3467592511,657,25814.3000109
moving_window:315,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334758115628,-15.3467592511,657,25814.3000109
moving_window:317,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334758115628,-15.3467592511,657,25814.3000109
moving_window:318,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334758115628,-15.3467592511,657,25814.3000109
moving_window:317,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334758115628,-15.3467592511,657,25814.3000109
moving_window:432,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:436,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:428,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:435,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:428,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:430,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:439,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:426,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:438,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:433,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:440,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:430,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:426,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:436,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:442,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:440,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:427,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334776739357,-19.2731729298,638,25812.3090651
moving_window:108,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334781232186,-13.3234720275,648,25811.8287874
moving_window:107,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334781232186,-13.3234720275,648,25811.8287874
moving_window:108,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334781232186,-13.3234720275,648,25811.8287874
moving_window:134,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334782912442,-13.3292086205,656,25811.6491725
moving_window:135,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334782912442,-13.3292086205,656,25811.6491725
moving_window:135,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334782912442,-13.3292086205,656,25811.6491725
moving_window:134,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334782912442,-13.3292086205,656,25811.6491725
moving_window:158,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334783246482,-9.83548945341,661,25811.6134646
moving_window:159,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334783246482,-9.83548945341,661,25811.6134646
moving_window:159,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334783246482,-9.83548945341,661,25811.6134646
moving_window:157,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334783246482,-9.83548945341,661,25811.6134646
moving_window:459,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334784308364,-19.3102538643,645,25811.499953
moving_window:445,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334798462494,-19.3794618731,646,25809.9869703
moving_window:186,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334805938036,-13.8140437614,656,25809.1879193
moving_window:444,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334809297784,-19.4323246308,639,25808.8288082
moving_window:267,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334825279909,-17.3626342881,651,25807.1206037
moving_window:268,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334825279909,-17.3626342881,651,25807.1206037
moving_window:271,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334825279909,-17.3626342881,651,25807.1206037
moving_window:267,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334825279909,-17.3626342881,651,25807.1206037
moving_window:269,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334825279909,-17.3626342881,651,25807.1206037
moving_window:266,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334839811243,-16.3869136783,655,25805.5675585
moving_window:265,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334839811243,-16.3869136783,655,25805.5675585
moving_window:266,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334839811243,-16.3869136783,655,25805.5675585
moving_window:10,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334846506973,-11.9858299328,690,25804.851979
moving_window:10,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334846506973,-11.9858299328,690,25804.851979
moving_window:199,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334861014884,-16.5730169936,637,25803.3015702
moving_window:201,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0334861014884,-16.5730169936,637,25803.3015702
moving_window:138,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335020164293,-12.8264546502,649,25786.2997999
moving_window:412,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335557393181,-24.7721883412,630,25728.9888089
moving_window:284,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:285,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:283,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:284,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:283,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:285,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335559630691,-24.7819912116,654,25728.7503736
moving_window:224,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:222,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:225,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:226,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:223,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:222,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:225,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335568384411,-24.8203054631,626,25727.8175739
moving_window:219,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335617420422,-23.3888257557,618,25722.5928872
moving_window:217,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335617420422,-23.3888257557,618,25722.5928872
moving_window:219,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335617420422,-23.3888257557,618,25722.5928872
moving_window:218,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335617420422,-23.3888257557,618,25722.5928872
moving_window:217,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335617420422,-23.3888257557,618,25722.5928872
moving_window:294,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335650214839,-23.590466721,648,25719.0992866
moving_window:294,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335650214839,-23.590466721,648,25719.0992866
moving_window:446,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335657514348,-19.6264099635,642,25718.3217302
moving_window:447,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335657514348,-19.6264099635,642,25718.3217302
moving_window:447,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335657514348,-19.6264099635,642,25718.3217302
moving_window:450,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335657514348,-19.6264099635,642,25718.3217302
moving_window:196,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335709794714,-14.416429684,653,25712.7534053
moving_window:197,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335709794714,-14.416429684,653,25712.7534053
moving_window:288,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335724697275,-18.2530238976,667,25711.1663651
moving_window:286,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335724697275,-18.2530238976,667,25711.1663651
moving_window:287,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335724697275,-18.2530238976,667,25711.1663651
moving_window:288,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335724697275,-18.2530238976,667,25711.1663651
moving_window:289,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335724697275,-18.2530238976,667,25711.1663651
moving_window:423,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335908928817,-20.9609946099,635,25691.5546126
moving_window:425,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335908928817,-20.9609946099,635,25691.5546126
moving_window:423,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335908928817,-20.9609946099,635,25691.5546126
moving_window:425,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335908928817,-20.9609946099,635,25691.5546126
moving_window:424,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335908928817,-20.9609946099,635,25691.5546126
moving_window:320,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335910362667,-20.9689356827,649,25691.402034
moving_window:321,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335910362667,-20.9689356827,649,25691.402034
moving_window:160,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335910906995,-15.9838976063,648,25691.3441113
moving_window:160,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335910906995,-15.9838976063,648,25691.3441113
moving_window:457,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335916637549,-25.6957310432,627,25690.7343233
moving_window:242,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335922035689,-21.033496799,633,25690.1599201
moving_window:240,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335922035689,-21.033496799,633,25690.1599201
moving_window:229,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335933318659,-23.8085766104,632,25688.959367
